__metadata,ID,ROW_ID,PLANT,SIM_ROUND,SIM_STEP,SIM_DATE,SIM_PERIOD,SIM_ELAPSED_STEPS,STORAGE_LOCATION,MATERIAL_NUMBER,MATERIAL_DESCRIPTION,INVENTORY_OPENING_BALANCE,UNIT
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~328')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~328')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~328,328,CC,01,15,01/15,3,15,88,CC-R04,Raisins,14400.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~329')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~329')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~329,329,CC,01,15,01/15,3,15,88,CC-R05,Wheat,67200.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~330')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~330')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~330,330,CC,01,15,01/15,3,15,88,CC-R06,Oats,67200.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~331')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~331')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~331,331,CC,01,16,01/16,4,16,02,CC-F01,500g Nut Muesli,3272,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~332')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~332')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~332,332,CC,01,16,01/16,4,16,02,CC-F02,500g Blueberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~333')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~333')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~333,333,CC,01,16,01/16,4,16,02,CC-F03,500g Strawberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~334')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~334')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~334,334,CC,01,16,01/16,4,16,02,CC-F04,500g Raisin Muesli,10755,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~335')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~335')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~335,335,CC,01,16,01/16,4,16,02,CC-F05,500g Original Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~336')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~336')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~336,336,CC,01,16,01/16,4,16,02,CC-F06,500g Mixed Fruit Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~337')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~337')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~337,337,CC,01,16,01/16,4,16,02,CC-F11,1kg Nut Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~338')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~338')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~338,338,CC,01,16,01/16,4,16,02,CC-F12,1kg Blueberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~339')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~339')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~339,339,CC,01,16,01/16,4,16,02,CC-F13,1kg Strawberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~340')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~340')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~340,340,CC,01,16,01/16,4,16,02,CC-F14,1kg Raisin Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~341')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~341')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~341,341,CC,01,16,01/16,4,16,02,CC-F15,1kg Original Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~342')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~342')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~342,342,CC,01,16,01/16,4,16,02,CC-F16,1kg Mixed Fruit Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~343')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~343')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~343,343,CC,01,16,01/16,4,16,88,CC-P01,Large Box (1kg),128000,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~344')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~344')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~344,344,CC,01,16,01/16,4,16,88,CC-P02,Large Bag (1kg),128000,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~345')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~345')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~345,345,CC,01,16,01/16,4,16,88,CC-P03,Small Box (500g),128000,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~346')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~346')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~346,346,CC,01,16,01/16,4,16,88,CC-P04,Small Bag (500g),128000,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~347')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~347')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~347,347,CC,01,16,01/16,4,16,88,CC-R01,Nuts,14400.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~348')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~348')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~348,348,CC,01,16,01/16,4,16,88,CC-R02,Blueberries,14400.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~349')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~349')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~349,349,CC,01,16,01/16,4,16,88,CC-R03,Strawberries,14400.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~350')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~350')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~350,350,CC,01,16,01/16,4,16,88,CC-R04,Raisins,14400.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~351')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~351')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~351,351,CC,01,16,01/16,4,16,88,CC-R05,Wheat,67200.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~352')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~352')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~352,352,CC,01,16,01/16,4,16,88,CC-R06,Oats,67200.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~353')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~353')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~353,353,CC,01,17,01/17,4,17,02,CC-F01,500g Nut Muesli,196,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~354')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~354')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~354,354,CC,01,17,01/17,4,17,02,CC-F02,500g Blueberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~355')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~355')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~355,355,CC,01,17,01/17,4,17,02,CC-F03,500g Strawberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~356')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~356')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~356,356,CC,01,17,01/17,4,17,02,CC-F04,500g Raisin Muesli,7620,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~357')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~357')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~357,357,CC,01,17,01/17,4,17,02,CC-F05,500g Original Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~358')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~358')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~358,358,CC,01,17,01/17,4,17,02,CC-F06,500g Mixed Fruit Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~359')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~359')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~359,359,CC,01,17,01/17,4,17,02,CC-F11,1kg Nut Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~360')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~360')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~360,360,CC,01,17,01/17,4,17,02,CC-F12,1kg Blueberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~361')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~361')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~361,361,CC,01,17,01/17,4,17,02,CC-F13,1kg Strawberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~362')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~362')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~362,362,CC,01,17,01/17,4,17,02,CC-F14,1kg Raisin Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~363')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~363')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~363,363,CC,01,17,01/17,4,17,02,CC-F15,1kg Original Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~364')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~364')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~364,364,CC,01,17,01/17,4,17,02,CC-F16,1kg Mixed Fruit Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~365')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~365')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~365,365,CC,01,17,01/17,4,17,88,CC-P01,Large Box (1kg),128000,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~366')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~366')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~366,366,CC,01,17,01/17,4,17,88,CC-P02,Large Bag (1kg),128000,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~367')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~367')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~367,367,CC,01,17,01/17,4,17,88,CC-P03,Small Box (500g),128000,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~368')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~368')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~368,368,CC,01,17,01/17,4,17,88,CC-P04,Small Bag (500g),128000,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~369')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~369')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~369,369,CC,01,17,01/17,4,17,88,CC-R01,Nuts,14400.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~370')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~370')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~370,370,CC,01,17,01/17,4,17,88,CC-R02,Blueberries,14400.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~371')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~371')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~371,371,CC,01,17,01/17,4,17,88,CC-R03,Strawberries,14400.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~372')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~372')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~372,372,CC,01,17,01/17,4,17,88,CC-R04,Raisins,14400.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~373')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~373')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~373,373,CC,01,17,01/17,4,17,88,CC-R05,Wheat,67200.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~374')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~374')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~374,374,CC,01,17,01/17,4,17,88,CC-R06,Oats,67200.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~375')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~375')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~375,375,CC,01,18,01/18,4,18,02,CC-F01,500g Nut Muesli,196,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~376')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~376')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~376,376,CC,01,18,01/18,4,18,02,CC-F02,500g Blueberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~377')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~377')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~377,377,CC,01,18,01/18,4,18,02,CC-F03,500g Strawberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~378')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~378')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~378,378,CC,01,18,01/18,4,18,02,CC-F04,500g Raisin Muesli,1931,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~379')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~379')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~379,379,CC,01,18,01/18,4,18,02,CC-F05,500g Original Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~380')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~380')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~380,380,CC,01,18,01/18,4,18,02,CC-F06,500g Mixed Fruit Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~381')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~381')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~381,381,CC,01,18,01/18,4,18,02,CC-F11,1kg Nut Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~382')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~382')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~382,382,CC,01,18,01/18,4,18,02,CC-F12,1kg Blueberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~383')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~383')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~383,383,CC,01,18,01/18,4,18,02,CC-F13,1kg Strawberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~384')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~384')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~384,384,CC,01,18,01/18,4,18,02,CC-F14,1kg Raisin Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~385')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~385')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~385,385,CC,01,18,01/18,4,18,02,CC-F15,1kg Original Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~386')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~386')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~386,386,CC,01,18,01/18,4,18,02,CC-F16,1kg Mixed Fruit Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~387')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~387')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~387,387,CC,01,18,01/18,4,18,88,CC-P01,Large Box (1kg),128000,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~388')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~388')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~388,388,CC,01,18,01/18,4,18,88,CC-P02,Large Bag (1kg),128000,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~389')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~389')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~389,389,CC,01,18,01/18,4,18,88,CC-P03,Small Box (500g),128000,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~390')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~390')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~390,390,CC,01,18,01/18,4,18,88,CC-P04,Small Bag (500g),128000,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~391')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~391')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~391,391,CC,01,18,01/18,4,18,88,CC-R01,Nuts,14400.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~392')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~392')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~392,392,CC,01,18,01/18,4,18,88,CC-R02,Blueberries,14400.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~393')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~393')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~393,393,CC,01,18,01/18,4,18,88,CC-R03,Strawberries,14400.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~394')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~394')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~394,394,CC,01,18,01/18,4,18,88,CC-R04,Raisins,14400.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~395')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~395')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~395,395,CC,01,18,01/18,4,18,88,CC-R05,Wheat,67200.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~396')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~396')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~396,396,CC,01,18,01/18,4,18,88,CC-R06,Oats,67200.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~397')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~397')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~397,397,CC,01,19,01/19,4,19,02,CC-F01,500g Nut Muesli,196,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~398')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~398')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~398,398,CC,01,19,01/19,4,19,02,CC-F02,500g Blueberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~399')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~399')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~399,399,CC,01,19,01/19,4,19,02,CC-F03,500g Strawberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~400')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~400')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~400,400,CC,01,19,01/19,4,19,02,CC-F04,500g Raisin Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~401')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~401')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~401,401,CC,01,19,01/19,4,19,02,CC-F05,500g Original Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~402')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~402')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~402,402,CC,01,19,01/19,4,19,02,CC-F06,500g Mixed Fruit Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~403')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~403')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~403,403,CC,01,19,01/19,4,19,02,CC-F11,1kg Nut Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~404')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~404')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~404,404,CC,01,19,01/19,4,19,02,CC-F12,1kg Blueberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~405')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~405')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~405,405,CC,01,19,01/19,4,19,02,CC-F13,1kg Strawberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~406')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~406')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~406,406,CC,01,19,01/19,4,19,02,CC-F14,1kg Raisin Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~407')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~407')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~407,407,CC,01,19,01/19,4,19,02,CC-F15,1kg Original Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~408')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~408')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~408,408,CC,01,19,01/19,4,19,02,CC-F16,1kg Mixed Fruit Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~409')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~409')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~409,409,CC,01,19,01/19,4,19,88,CC-P01,Large Box (1kg),128000,ST
